0;0;0;0;7;0;0;6;0;0;0;2;4;0;0;5;9;0;6;0;0;5;0;0;0;0;0;2;0;7;0;0;4;0;0;8;0;0;6;8;1;0;0;7;0;0;4;0;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;9;0;2;0;9;0;0;0;0;2;0;0;0;539278164182436597674591283217964358396815472845723619428657931751349826963182745
0;0;0;0;4;0;8;0;3;0;0;6;0;0;0;0;0;5;0;0;8;0;0;9;0;1;4;8;0;2;1;6;0;3;0;0;0;1;0;0;0;0;0;0;0;9;4;0;2;0;8;0;0;0;0;0;0;0;0;0;4;9;0;0;0;0;0;0;6;0;0;0;0;5;0;9;0;0;0;6;0;591642873436781925728539614872165349615394782943278156267853491189426537354917268
1;0;0;7;0;0;6;0;8;0;9;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;4;0;6;0;9;0;0;0;0;5;3;0;0;4;0;3;0;4;0;1;9;7;0;0;0;7;1;0;8;0;5;0;0;8;0;0;3;0;0;4;0;0;9;0;0;0;0;0;0;0;0;145793628798264153236158974587426391619537842324819765471982536862375419953641287
0;0;0;0;9;0;0;0;1;0;1;0;0;0;2;5;7;0;0;0;0;0;0;0;0;3;0;0;2;3;5;7;0;8;0;0;9;0;7;0;0;0;0;4;0;0;5;4;3;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;5;0;0;3;0;0;0;7;0;0;1;0;0;0;8;0;238795461419632578576418239123574896967821345854369127391287654685943712742156983
0;1;0;0;0;0;0;0;4;0;0;0;0;8;6;5;3;0;0;0;0;0;0;4;0;9;0;0;0;0;8;4;0;6;1;0;0;0;0;0;6;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;9;0;8;4;0;3;9;0;0;0;3;1;0;8;0;0;0;7;0;0;0;0;0;0;516397824492186537873524196725843619148269375639715248261978453954631782387452961
1;0;4;0;0;2;6;0;0;0;2;0;0;0;0;0;9;5;0;7;6;0;0;0;0;0;0;0;4;0;0;7;0;0;5;0;0;0;3;2;0;1;0;7;0;0;0;0;6;0;0;4;0;2;0;0;0;0;5;4;0;0;0;7;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;3;0;154792683328416795976583241241978356563241978897635412639854127715329864482167539
9;0;0;0;0;8;0;0;1;1;0;0;0;6;0;0;4;0;0;0;0;0;4;3;2;0;0;4;0;0;8;0;7;0;0;0;0;0;0;0;2;0;8;0;0;3;0;0;0;0;0;0;9;0;0;0;0;4;0;1;6;0;0;0;0;0;6;3;0;0;0;0;0;6;0;0;0;2;0;1;7;943258761182769543756143289425897136691324875378516492239471658817635924564982317
1;0;0;0;6;0;0;0;0;2;0;9;1;0;0;6;0;0;0;8;0;0;0;2;0;0;0;0;4;0;0;0;0;0;8;0;6;0;0;0;9;0;4;0;1;0;0;0;0;0;6;0;0;0;7;0;0;9;0;1;2;0;0;0;0;0;0;8;5;0;0;0;9;0;4;0;7;0;0;0;0;175869342239154678486732159541327986627598431893416527758941263312685794964273815
0;0;0;8;0;0;0;2;0;1;0;0;0;9;2;0;0;0;4;0;3;0;0;7;8;0;9;3;0;0;0;0;6;0;7;0;0;1;0;0;2;0;6;4;0;0;0;4;3;0;0;0;0;0;9;8;1;0;0;0;0;0;0;6;0;0;9;0;0;2;0;0;0;0;0;0;0;4;0;0;0;596843721178692354423157869352416978719528643864379512981265437647931285235784196
0;5;3;0;0;0;0;0;4;8;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;5;9;7;4;6;0;0;0;0;8;0;0;0;0;9;0;0;0;0;0;3;0;8;0;0;2;0;9;0;0;9;4;0;7;0;8;0;0;0;0;3;0;0;0;0;6;0;0;653279184824163759791485326318642597465937812279851463587326941946718235132594678
0;0;0;2;5;0;9;0;0;5;0;0;0;6;1;0;0;2;0;0;0;9;0;7;4;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;2;3;6;5;4;0;0;3;6;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;2;0;1;0;0;0;3;3;0;0;0;0;0;1;0;7;134258976597461832286937415621574389978123654453689721719345268842716593365892147
0;0;2;1;0;3;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;6;0;0;0;0;9;3;5;0;0;0;0;7;4;0;6;0;2;5;0;7;0;0;0;1;0;9;0;1;6;0;0;7;5;0;0;7;0;0;0;0;4;0;0;3;0;4;0;2;0;0;0;0;6;872193465469528731135476928624819357391745682587632149216387594758964213943251876
0;0;9;0;0;7;0;0;0;7;3;1;0;0;8;0;0;0;0;0;0;0;4;3;0;2;0;8;1;5;0;3;0;4;0;7;0;0;0;0;0;0;3;0;0;0;9;0;0;0;0;1;0;0;0;4;8;0;0;2;0;0;0;3;0;7;0;1;0;0;0;0;0;0;0;0;5;0;0;0;0;429167538731528946586943721815239467274681359693475182148392675357816294962754813
0;0;0;0;0;0;0;0;0;2;4;9;0;0;8;0;0;0;7;3;6;0;0;4;0;0;0;0;7;8;0;0;3;0;0;0;0;0;0;0;2;0;0;9;0;6;0;3;7;0;0;0;8;4;1;9;0;0;0;2;0;0;3;8;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;1;0;581279436249368175736514928978453261415826397623791584194682753852137649367945812
7;0;0;0;0;0;0;0;2;0;9;2;6;0;4;8;0;0;0;0;3;8;0;7;5;0;0;0;3;0;4;0;0;0;0;0;0;6;0;0;0;0;9;8;5;0;0;5;0;0;0;2;0;0;0;7;0;9;0;8;0;0;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0;0;6;0;0;758319462192654837643827519239485176467231985815796243576948321924163758381572694
0;2;9;0;0;4;0;0;0;5;0;0;0;7;1;0;0;3;0;7;0;9;2;0;0;0;4;0;0;1;0;0;0;0;0;6;0;3;0;6;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;5;0;0;3;0;7;0;0;0;0;9;0;1;0;0;0;0;0;0;7;9;5;0;829534761564871293173926584291785346438692175657413829942158637785369412316247958
0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;9;6;0;0;0;0;5;0;0;0;0;0;8;0;0;2;3;0;4;7;0;3;0;0;8;9;0;0;0;5;0;0;7;0;0;0;0;0;0;7;0;3;0;2;0;0;8;0;4;6;0;0;0;9;0;0;0;0;9;8;0;5;0;0;0;3;681942537235178964974563812819235476346897125527614398753421689462389751198756243
0;0;0;0;8;6;1;3;0;3;0;0;4;0;0;0;0;8;0;0;0;0;2;7;0;6;9;0;0;0;0;9;0;0;0;0;0;4;0;7;6;0;0;0;0;7;9;1;0;0;0;0;0;0;1;0;0;2;4;0;8;0;0;0;8;7;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;972586134356419728418327569625194387843762951791853642139245876287631495564978213
0;9;0;0;0;1;0;8;0;5;0;1;0;0;4;0;0;0;0;2;3;0;5;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;6;0;5;1;0;0;0;4;0;2;0;8;0;9;0;0;0;6;0;0;0;0;0;0;3;0;0;1;0;0;8;0;0;497361582561824739823957641614732958758419263932685174145278396286593417379146825
0;5;8;0;3;0;0;4;0;0;2;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;8;0;1;0;5;8;1;0;0;0;0;9;0;0;0;7;2;0;0;0;0;3;0;2;8;5;9;0;0;0;0;0;7;0;0;4;2;0;5;0;3;0;4;3;0;0;0;0;9;0;158739246329564871467812359934287165816345927572691438285973614791426583643158792
5;8;0;0;0;7;0;0;2;0;2;0;0;0;0;0;0;1;4;0;0;0;0;0;3;0;7;1;0;4;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;2;3;0;8;0;6;0;0;0;0;0;8;0;6;0;0;5;0;0;6;0;3;0;4;7;0;0;0;4;0;0;0;0;0;0;0;583197642627483591491625387174239865856741239239856174718962453965314728342578916
8;0;0;0;1;0;0;0;3;0;0;1;0;0;5;0;0;0;3;0;0;0;9;6;0;4;8;4;0;0;0;3;0;0;0;0;0;0;0;0;4;8;0;7;5;0;6;0;0;7;0;0;0;0;5;0;0;8;0;0;0;0;0;0;0;7;0;0;0;0;0;0;9;0;0;0;5;0;0;0;4;896214753741385962352796148475932816139648275268571439514869327687423591923157684
0;0;0;0;0;0;5;0;0;0;0;0;6;0;0;0;0;0;3;0;5;0;0;8;0;6;0;0;0;8;3;0;7;1;0;0;0;1;6;0;0;0;3;5;0;2;0;0;0;1;0;0;0;4;0;0;1;0;4;0;7;8;5;0;4;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;2;164932578879651243325478961458397126916824357237516894691243785742185639583769412
0;3;4;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;1;0;9;0;5;0;0;3;0;9;0;4;0;0;0;0;7;0;0;6;0;0;0;3;0;0;0;4;5;0;9;8;0;0;0;0;5;0;0;0;0;4;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;8;934682715568731942217945683392416857186527394745398126851273469679854231423169578
7;0;0;0;8;0;0;3;6;0;4;0;0;0;2;8;9;0;0;0;3;0;0;0;4;2;0;0;0;0;0;0;0;0;7;0;0;3;0;4;0;0;9;0;0;4;0;0;7;9;0;0;8;0;0;6;0;8;0;0;0;0;0;0;0;0;0;7;0;0;5;0;9;0;0;3;5;0;0;0;0;729184536641532897853967421598623174237418965416795283365849712184276359972351648
0;0;0;0;6;9;5;0;0;0;0;2;4;0;0;0;0;0;9;0;0;7;2;0;0;8;0;1;7;5;0;0;6;0;0;8;0;2;0;0;0;0;0;0;0;0;0;4;0;1;5;0;0;2;8;0;0;0;0;0;9;0;0;0;9;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;438169527762458319951723684175296438329874156684315792816542973297631845543987261
0;0;0;8;0;0;0;2;0;8;7;1;0;2;0;4;0;0;0;4;0;0;0;0;3;0;1;1;0;0;7;0;8;0;0;0;0;0;9;0;1;0;0;7;0;0;2;4;0;0;6;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;9;0;0;2;0;0;6;3;0;0;0;0;8;0;0;963841527871325496245679381156738942389214675724596138498162753517983264632457819
6;0;0;4;0;0;1;0;0;0;0;4;0;5;0;3;0;0;8;0;5;1;9;0;0;0;7;1;0;0;0;0;0;0;0;5;4;0;0;0;0;1;8;7;0;0;0;0;0;0;0;0;0;6;0;0;0;3;7;0;0;0;0;0;0;0;9;0;0;0;8;0;0;3;6;0;0;4;0;0;0;693427158714658329825193647172869435469531872358742916981375264247916583536284791
8;5;6;3;0;9;2;0;0;0;0;0;0;0;5;0;0;0;2;3;0;0;0;0;0;0;1;0;0;0;0;0;3;6;0;0;9;4;3;0;0;0;0;0;5;0;1;0;0;0;0;0;9;0;0;0;2;0;0;4;0;0;0;1;0;0;0;0;2;3;0;0;0;0;0;9;5;6;0;0;0;856319274471265839239748561725493618943681725618527493562134987194872356387956142
8;0;0;7;9;0;0;0;1;0;0;0;5;2;0;0;0;9;0;0;0;0;0;0;7;2;0;0;0;0;0;0;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0;3;9;5;0;0;0;0;4;0;0;0;7;3;0;7;9;0;0;0;0;0;0;0;0;0;0;1;8;0;0;824796531731524689659138724975263418143859276286417395518342967367985142492671853
0;0;0;6;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;5;0;8;7;4;0;3;0;0;0;5;0;4;0;0;0;0;2;8;0;3;0;0;5;0;0;0;6;0;1;0;0;0;0;7;0;0;4;0;8;0;0;0;3;4;0;0;2;0;8;0;0;879643521263951748514872396695287413137594682428136957986315274752468139341729865
0;0;8;0;5;0;0;0;0;4;0;7;6;0;3;5;0;1;0;0;0;0;0;0;0;0;0;8;0;5;0;2;0;0;0;6;0;0;0;0;0;1;4;0;0;7;6;0;0;0;0;0;0;8;0;2;0;0;4;6;0;0;0;5;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;3;0;318254679497683521256179843845927316932861457761435298129346785583792164674518932
0;0;0;0;0;3;0;0;0;3;4;0;2;0;7;0;0;0;0;9;0;0;4;0;0;0;0;0;2;0;8;9;0;5;3;0;0;7;0;0;5;0;0;2;4;0;3;0;0;0;0;6;8;0;0;0;0;0;2;4;0;9;0;4;0;0;5;0;0;0;0;0;0;0;7;0;6;0;0;0;2;215983476346217958798645213624891537879356124531472689163724895482539761957168342
3;7;0;9;0;0;0;0;0;6;0;8;0;0;7;0;0;0;0;0;0;0;8;0;3;0;0;0;6;0;0;9;0;5;0;0;2;0;0;0;0;0;4;3;0;5;0;4;0;6;0;0;7;0;0;0;0;3;4;9;8;0;5;0;0;0;7;0;0;0;0;0;4;8;0;0;2;0;0;0;0;372951684648237159195684327867493512219875436534162978721349865956718243483526791
6;0;0;0;0;0;0;0;0;4;0;2;1;6;5;9;0;0;0;8;0;2;0;0;0;0;0;2;0;0;6;0;0;8;1;0;0;3;4;0;0;0;0;0;6;0;0;5;0;0;0;0;3;4;0;0;0;0;3;2;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;5;9;0;4;0;0;619384527472165983583279641297643815134857296865921734758432169946718352321596478
7;8;0;0;5;3;9;0;0;0;2;0;0;8;4;0;0;3;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;4;9;8;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;8;4;9;0;0;4;0;0;0;5;0;0;1;7;5;0;0;0;0;2;0;786253914921784653453916287219468735567321498348597162632175849894632571175849326
0;0;9;0;0;2;0;0;8;0;0;0;0;0;0;0;5;0;4;0;5;0;0;9;0;0;0;3;0;0;5;0;0;8;4;0;0;5;0;2;0;0;0;9;7;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;6;0;0;0;0;0;9;2;3;0;0;0;0;4;8;0;169452738723681954485379216371596842658214397942837165594128673816743529237965481
0;0;0;0;0;0;0;0;3;4;0;0;0;3;5;0;0;1;0;0;0;0;0;6;9;0;0;0;0;1;3;7;0;0;0;0;0;0;0;0;0;0;0;8;0;9;6;7;0;5;0;0;0;0;0;0;0;0;0;0;0;3;0;7;0;6;8;0;0;4;0;5;3;8;0;4;9;0;0;0;7;679142853428935671153786942841379526532614789967258314294567138716823495385491267
0;0;0;0;3;0;0;1;0;6;0;0;0;0;5;0;0;3;0;7;0;4;0;0;0;0;0;0;0;0;3;6;8;0;0;0;0;8;0;0;1;0;0;0;0;0;3;0;0;0;0;7;0;1;9;0;0;0;7;6;0;0;0;0;1;0;0;0;9;0;3;6;4;0;0;0;0;0;0;0;8;859632417641795823372481695197368542584217369236954781923876154718549236465123978
0;0;0;0;5;9;0;0;8;0;0;6;0;0;0;0;3;9;5;0;8;0;6;0;0;0;0;0;0;0;5;0;0;1;0;0;0;0;1;0;0;7;0;0;2;0;7;0;9;0;2;8;0;6;0;0;0;1;7;0;2;0;0;0;0;0;0;3;0;0;6;0;8;0;0;0;0;0;0;0;7;132759648746821539598463721289546173651387492374912856963175284417238965825694317
1;0;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;3;0;0;0;8;0;2;8;0;0;7;0;0;6;0;0;0;0;6;0;0;1;0;0;0;0;1;0;8;0;3;0;4;0;2;0;0;0;0;8;0;0;0;0;3;0;6;5;0;0;1;0;7;0;1;0;0;0;4;0;0;127586394985234176643179852894725631376941528512863947259418763438657219761392485
9;0;3;5;0;8;0;6;0;0;0;0;0;0;3;0;0;1;0;0;4;0;0;0;8;0;0;0;7;0;1;0;6;9;0;0;0;0;0;0;0;0;1;0;0;0;8;0;0;0;0;0;0;3;0;0;5;0;0;7;0;0;0;0;0;0;6;1;0;3;0;0;0;0;0;0;3;0;6;0;9;913528764827463591564971832372146985459382176186759243635297418298614357741835629
0;6;0;0;2;0;0;1;0;0;0;9;5;0;0;0;0;3;0;1;0;0;0;0;0;0;8;0;5;0;1;0;6;8;3;0;3;0;8;0;0;0;0;0;6;0;2;0;0;0;0;0;0;9;0;0;5;0;0;0;2;0;0;8;0;6;0;0;0;0;4;0;0;0;0;0;9;4;0;0;0;563827914489561723217439568954176832378942156621358479745683291896215347132794685
0;0;0;0;0;2;0;0;0;0;9;8;0;0;6;0;1;7;0;0;1;0;0;0;0;6;5;0;0;0;1;0;0;6;9;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;8;0;0;0;5;7;0;0;3;0;0;8;1;2;0;0;0;0;0;0;0;0;0;0;0;6;5;0;3;0;0;657812943398546217421793865843175692712964538965328174576239481239481756184657329
0;0;9;0;0;0;0;0;0;5;0;0;0;0;0;0;0;3;0;0;8;3;6;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;3;7;8;0;8;0;3;4;0;0;0;0;9;0;7;0;0;5;0;0;0;1;0;0;0;6;0;0;0;0;4;1;0;4;8;0;0;0;3;0;639745128547128963218369457751986342492513786863472519376254891985631274124897635
7;0;0;0;0;0;0;0;8;0;9;5;0;0;0;0;4;0;1;0;0;0;0;0;6;0;5;0;0;0;0;0;8;0;0;0;0;0;6;0;0;0;0;0;0;0;0;7;2;5;0;0;0;0;0;7;4;6;0;0;0;8;0;6;0;0;8;1;2;4;0;0;0;5;0;0;0;7;9;6;0;762541398395786241148329675523968714486173529917254836274695183639812457851437962
0;0;0;7;1;0;0;0;0;0;0;0;8;4;3;0;0;0;0;0;0;6;0;0;0;7;0;9;5;0;4;0;0;8;0;0;0;0;0;0;7;0;6;0;0;0;0;0;5;8;1;0;0;7;0;3;0;0;0;0;0;5;0;8;0;9;0;0;0;4;0;3;0;0;6;1;0;0;0;8;0;698715324275843916341692578957426831182379645463581297734968152819257463526134789
0;0;0;9;0;8;0;0;0;0;8;6;0;0;3;2;0;0;0;9;0;0;0;2;1;0;5;0;0;4;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;6;0;0;0;0;5;0;2;0;0;5;0;8;0;0;4;0;1;0;0;0;0;5;0;0;0;0;0;0;0;2;0;6;0;0;0;245918673186573249397642185874129536523764918619385724952837461768451392431296857
0;0;5;2;0;0;1;0;4;0;2;0;5;0;0;0;9;0;6;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;6;0;2;0;0;7;0;3;0;0;0;7;6;4;9;1;0;0;3;0;0;0;0;0;0;0;6;0;0;0;3;0;0;0;0;2;7;9;4;0;0;0;0;0;0;0;1;395276184821534796647189325183425967259763418764918532912857643538641279476392851
0;0;7;0;0;1;0;0;0;0;0;0;9;0;2;3;0;0;5;0;2;3;8;0;0;1;9;0;0;0;8;7;0;2;0;6;0;0;0;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;5;0;9;0;9;0;6;0;3;0;0;0;0;0;0;0;0;0;0;8;0;1;397641582814952367562387419431879256729564138685213974178425693946138725253796841
0;9;4;0;3;2;0;0;0;0;0;0;5;0;7;3;0;8;7;0;0;0;0;0;0;0;0;0;6;0;0;0;3;0;5;0;0;0;7;0;2;0;0;0;4;0;0;0;0;0;0;0;3;2;0;8;0;0;0;0;0;0;7;6;4;0;7;0;8;0;0;0;0;0;9;0;0;0;2;0;0;894632175126597348753481926268143759937825614415976832381259467642718593579364281
0;0;0;1;0;0;9;8;0;0;0;0;0;0;5;0;4;0;0;3;8;0;0;0;7;0;5;0;0;0;0;0;0;0;9;0;0;6;7;0;0;8;3;0;0;0;0;0;0;0;4;0;0;0;0;4;0;7;1;9;8;0;0;9;0;0;8;0;0;4;0;0;7;0;3;0;0;0;0;6;0;456127983279385641138946725324671598567298314891534276645719832912863457783452169
0;0;0;0;0;0;2;0;0;0;0;0;0;6;0;0;0;8;9;2;0;0;0;5;0;0;0;6;0;4;0;0;3;0;0;9;8;1;0;0;0;2;0;0;4;0;0;0;0;4;0;0;3;0;0;0;5;0;0;0;9;8;0;0;0;0;6;0;1;0;0;0;1;0;0;0;9;0;0;4;5;586417293341269758927835416674583129813972564259146837765324981498651372132798645
0;0;0;0;0;0;7;0;9;0;7;0;5;0;0;0;2;4;8;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;9;0;6;0;9;0;5;3;0;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;5;0;2;0;6;3;0;0;6;7;3;0;0;0;4;5;456132789971586324823947561532874196619253478748691253394765812185429637267318945
1;2;0;0;7;0;0;0;0;9;0;0;0;8;0;0;7;0;0;7;0;0;0;3;0;0;2;0;1;7;0;2;0;9;0;0;0;0;0;0;1;0;0;0;8;0;0;0;8;0;0;0;4;0;0;0;2;0;9;0;0;3;0;0;0;4;0;0;0;0;2;5;0;8;0;0;0;0;7;0;4;123675489945281376678943512817426953459317268236859147562794831794138625381562794
4;0;0;1;0;0;0;0;0;0;5;6;0;0;3;0;0;0;8;3;0;0;6;7;0;0;4;2;0;0;4;0;0;0;0;0;0;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;0;7;0;0;3;0;1;0;4;0;0;5;1;0;8;0;0;2;0;0;7;0;8;0;0;2;1;3;0;497185362156243798832967514281476953975328641364591827623719485519834276748652139
8;0;0;0;0;0;2;0;0;0;6;0;0;4;0;9;0;0;9;0;2;3;0;0;6;0;0;0;0;0;8;0;7;0;0;0;0;0;0;6;0;0;8;0;1;0;7;0;0;0;2;0;3;0;7;0;4;0;0;3;0;0;0;0;0;0;9;0;0;0;0;0;0;0;3;0;0;0;0;0;6;851796243367241985942385617139857462425639871678412539794563128216978354583124796
0;0;0;0;2;0;0;0;7;0;0;0;7;0;8;6;4;0;3;2;0;0;5;0;0;0;1;0;3;1;0;0;0;0;0;6;6;0;0;0;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;4;6;0;8;0;0;0;5;0;0;0;0;0;0;0;0;8;0;1;7;4;0;0;846129357519738642327654891931485726654271938782963514173546289465892173298317465
8;2;9;4;6;0;0;7;0;1;0;0;0;0;0;0;0;8;0;4;3;9;7;0;0;0;0;0;0;2;0;9;0;0;0;0;0;0;0;8;0;0;0;0;0;4;0;0;1;0;2;0;0;0;0;0;0;6;0;0;0;0;0;9;0;6;3;8;0;0;1;7;0;0;0;7;0;0;6;0;3;829461375167253948543978162612597834395846721478132596731625489956384217284719653
6;5;0;7;0;4;9;0;0;0;0;0;0;0;5;6;4;0;3;4;0;0;0;1;0;5;0;0;0;0;0;0;0;8;9;6;0;0;8;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;8;6;0;1;0;4;0;1;0;0;0;0;0;9;0;0;0;4;0;0;0;0;0;652734981817295643349861257174352896528679134963148725735986412481527369296413578
3;0;0;4;0;0;7;5;0;0;0;0;0;3;6;0;8;0;0;0;4;0;0;5;2;0;0;0;0;5;0;0;3;0;0;0;0;0;0;0;8;0;1;0;0;9;8;0;0;7;0;5;4;0;5;0;0;3;0;0;0;2;8;4;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;369428751752136984814795263125643897647589132983271546591367428476852319238914675
2;0;0;0;0;6;0;3;0;0;6;0;0;0;0;4;1;0;0;0;0;7;4;0;0;0;2;0;8;0;0;2;1;0;0;0;4;0;0;0;0;7;0;6;5;0;0;2;0;0;3;0;4;0;6;4;0;0;0;0;0;0;0;0;0;7;0;3;0;0;0;0;1;0;8;0;0;0;7;0;0;274816539869352417351749682586421973413987265792563148645278391927134856138695724
2;0;0;0;4;3;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0;4;0;0;0;0;0;0;0;0;9;0;0;0;6;0;0;5;1;0;0;0;0;0;2;0;0;0;5;0;9;0;2;4;3;0;0;6;1;0;0;0;7;0;4;0;0;0;0;7;9;0;0;298643751743519862651782439864235197329471685517968324175896243936124578482357916
0;8;0;0;0;0;0;4;5;0;0;0;5;7;0;8;0;0;0;0;0;2;0;0;0;0;0;0;0;8;1;0;5;3;0;0;0;0;5;0;0;4;2;6;1;0;0;0;0;0;2;7;0;0;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;7;0;0;1;0;0;0;0;6;0;3;287613945134579826956248137728165394395784261641392758579836412863421579412957683
0;0;1;0;0;0;4;5;8;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;6;2;0;3;4;0;0;5;0;1;0;0;0;0;6;0;0;0;0;4;0;5;0;0;0;1;6;2;0;0;1;5;0;6;0;3;0;0;0;8;3;0;0;7;0;0;0;4;0;0;1;0;8;0;0;0;361279458942856731578314962634925817127683594859741623715462389283597146496138275
0;0;0;7;0;8;5;0;0;0;0;9;0;0;0;0;0;0;0;7;0;3;2;0;0;0;0;0;6;0;0;5;0;8;0;3;1;8;0;2;0;0;0;0;6;0;0;5;0;0;0;9;2;0;0;0;0;0;7;2;0;0;8;0;0;0;0;0;1;0;9;2;0;0;0;6;3;0;0;0;0;326798514859416237471325689962157843183249756745863921514972368637581492298634175
0;0;1;0;0;0;0;8;0;7;0;0;0;0;0;0;9;1;9;0;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;4;0;0;7;8;6;0;0;0;0;2;8;0;9;0;0;0;0;0;0;0;0;0;0;5;9;0;0;0;0;0;1;0;0;0;0;0;4;6;0;0;7;0;0;2;0;651739482724586391938421576395217864147863259286954713812645937573192648469378125
0;0;0;9;0;0;0;0;4;4;0;2;0;0;1;0;7;0;0;0;0;2;0;4;6;8;1;0;0;0;0;0;0;0;0;6;9;0;5;0;0;0;0;0;7;6;0;0;8;1;0;0;0;0;0;7;0;1;0;0;0;0;8;0;0;0;0;0;0;9;4;0;0;0;0;5;6;0;0;0;2;361978254482651379597234681748395126915426837623817495279143568156782943834569712
0;0;0;6;1;0;3;0;0;0;0;0;0;0;0;0;0;6;0;0;3;9;0;0;2;0;1;1;9;8;0;0;2;6;0;0;2;0;0;0;0;0;0;0;0;6;0;5;0;0;0;9;8;0;5;0;0;2;0;6;1;3;0;0;0;9;0;0;0;0;0;0;3;0;0;0;0;0;5;0;4;942615378851327496763984251198572643234869715675431982587246139429153867316798524
0;3;0;0;7;0;8;2;0;0;0;0;5;0;0;0;0;0;0;8;5;0;0;6;7;0;0;0;0;8;0;0;5;6;0;0;0;0;2;6;0;3;0;9;7;0;0;0;2;9;0;1;0;3;1;0;0;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;936471825741528936285936714398715642412683597567294183159347268623859471874162359
0;9;2;0;8;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0;7;6;0;0;0;0;0;0;0;0;0;4;0;6;0;0;0;0;9;0;0;7;0;0;0;0;0;0;3;0;0;4;0;0;7;0;5;0;0;3;0;0;2;0;0;4;0;0;2;0;8;0;0;2;0;0;5;9;3;0;0;392785164468931725157624893573248619649517238281396457715863942934172586826459371
0;2;0;0;3;9;1;8;0;0;0;0;0;1;0;0;0;4;5;0;0;0;0;0;0;0;0;1;0;5;4;0;0;7;0;2;0;0;0;3;7;0;0;0;0;0;8;9;0;2;0;0;0;0;0;5;0;0;0;7;0;0;0;0;0;0;0;8;0;0;0;0;4;9;2;0;0;0;0;1;0;624739185973815624518264973135498762246371598789526341851947236367182459492653817
0;0;0;2;0;5;0;0;0;4;0;0;0;0;0;0;5;7;0;0;7;0;8;0;0;0;0;5;0;0;0;3;8;2;1;0;0;0;3;1;0;0;0;0;0;0;0;0;5;0;7;0;8;0;0;0;0;8;0;0;0;0;4;0;0;4;0;0;0;9;7;1;0;0;0;0;0;2;3;0;0;368275149492361857157984632579438216843126795621597483736819524284653971915742368
